movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2364,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2363,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2362,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25972,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1860,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1862,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3729,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
1867,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1866,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
3724,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3726,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3727,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4686,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
4684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4685,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4682,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4683,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
4680,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4681,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4939,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4688,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
53123,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53127,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
53125,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
2103,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
2102,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0
2101,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2100,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2107,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2106,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2105,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5115,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5114,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
5110,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47099,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5119,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
97785,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90746,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
46322,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
891,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
892,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
897,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
898,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
899,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
79617,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
112290,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34811,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
85770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
85774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
81276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32022,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
44633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55820,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1788,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1783,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1784,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93552,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6874,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
6873,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6870,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
107765,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
40826,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
95105,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
71450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71108,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58295,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
8220,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8222,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
679,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
8227,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
674,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
32471,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
670,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
671,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
673,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0
99871,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59392,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
47092,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31660,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
86487,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2491,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2490,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
115216,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
72378,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2492,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
115210,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
91902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88934,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88932,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2497,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
59527,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
44856,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1256,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1254,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
1255,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1520,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1250,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1251,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
47629,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1529,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1258,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
84880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
127124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31086,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4111,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
73681,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
32875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26425,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
26422,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
4119,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
89087,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
89085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
38304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72489,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
3340,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107997,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
56169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
107990,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56165,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
81681,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
31881,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
3341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5947,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5944,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
5945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5941,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
104319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5948,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61136,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
61132,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
33905,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
60551,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36850,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
78438,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105653,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
106220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
120478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
132486,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25795,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
25796,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25797,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25793,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50828,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
128838,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
85213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85211,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27338,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
69134,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
69131,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
129937,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
94801,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6021,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6023,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2648,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2649,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36883,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2640,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2641,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2642,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2643,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2644,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2647,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55272,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
101904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
62956,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0
105593,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
105266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
84160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
102066,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55255,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
78088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3556,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3555,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
3554,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3551,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3550,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3559,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
45730,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
45732,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2912,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2916,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2917,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2919,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
715,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
714,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
712,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
711,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54286,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
54281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
58709,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5309,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
79132,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
79134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5300,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1
1060,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5304,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5305,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1066,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
70994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85401,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4323,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
4322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3966,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4327,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4326,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3142,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3143,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3147,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3148,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33817,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62049,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27537,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
32567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
106766,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91026,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
94503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83302,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31410,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5779,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5771,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
5770,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5777,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109487,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25879,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
25878,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
9010,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25870,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
25875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25874,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
74624,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
72741,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
48783,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65304,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
73168,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
7410,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7414,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
7415,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
116136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55373,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6615,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6614,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
84944,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1
